order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7059,194,John Smith,226,Fantasy,Books,Wallet,23,5346,2021-08-20 05:49:26,USA,New York,www.amazon.com,91456,N,Insufficient Funds
7060,186,Joe Smith,233,Graphic Novels,Books,Card,40,3458,2021-11-23 05:02:56,Germany,Berlin,www.ebay.in,62262,N,Insufficient Funds
7061,152,Mary Jane,202,Classics,Books,Internet Banking,20,9676,2021-07-01 03:37:28,Australia,Melbourne,www.flipkart.com,36414,N,Insufficient Funds
7062,150,Mary Jane,276,Dish Rack,Home & Kitchen,Card,1,8927,2021-07-28 09:58:58,Germany,Berlin,www.tatacliq.com,42746,Y,
7063,188,Joe Smith,299,Scissors,Stationery,Card,35,3646,2021-05-18 13:19:55,India,Indore,www.amazon.com,83115,N,Insufficient Funds
7064,171,John Smith,212,Calculator,Stationery,Card,23,9237,2021-05-14 15:04:03,UK,Oxford,www.amazon.com,58181,N,Invalid CVV
7065,167,Trinity,262,Plates,Home & Kitchen,Card,35,7713,2021-05-11 14:02:35,India,Bengaluru,www.ebay.in,48146,N,Timeout
7066,180,Neo,260,Glue Stick,Stationery,Wallet,40,9180,2021-11-01 14:19:55,USA,Boston,www.flipkart.com,94501,Y,
7067,103,Trinity,299,Glue Stick,Stationery,Card,50,3677,2021-11-05 23:11:27,USA,Boston,www.amazon.com,74839,Y,
7068,162,John Smith,232,Sweaters,Clothing,Card,13,1695,2021-08-16 07:21:14,Germany,Munich,www.ebay.in,65364,Y,
7069,115,,260,Skirts,Clothing,UPI,31,5899,2021-09-27 17:48:08,UK,London,www.tatacliq.com,21673,N,Timeout
7070,152,Trinity,205,Blouses,Clothing,UPI,32,3500,2021-12-23 08:01:25,USA,New York,www.ebay.in,34143,N,Insufficient Funds
7071,147,Mary Jane,256,Fantasy,Books,Internet Banking,24,4862,2021-02-08 01:56:55,USA,New York,www.flipkart.com,83715,Y,
7072,105,Mary Jane,276,Dish Rack,Home & Kitchen,UPI,6,122511,2021-08-02 00:05:11,India,Indore,www.ebay.in,25167,N,Timeout
7073,110,Joe Smith,279,Scarves,Clothing,Wallet,38,9451,2021-10-24 13:31:01,Germany,Hamburg,www.ebay.in,43274,Y,
7074,171,,286,Mixing Bowls,Home & Kitchen,UPI,29,6391,2021-03-14 08:01:36,Germany,Berlin,www.tatacliq.com,78582,Y,
7075,109,Neo,296,Cutlery,Home & Kitchen,Card,27,4395,2021-03-04 03:35:34,India,Bengaluru,www.tatacliq.com,80914,Y,
7076,163,John Smith,266,Spatulas,Home & Kitchen,Wallet,10,4313,2021-10-22 13:49:08,Australia,Melbourne,www.tatacliq.com,21251,Y,
7077,107,Mary Jane,280,Home Theater System,Electronics,Wallet,35,8620,2021-01-04 12:05:21,USA,Chicago,www.flipkart.com,90233,Y,
7078,177,Mary Jane,230,Stapler,Stationery,Internet Banking,10,5669,2021-04-20 10:40:04,UK,London,www.amazon.com,15264,N,Insufficient Funds
7079,169,John Smith,249,Bluetooth Earbuds,Electronics,Wallet,8,1310,2021-04-02 11:15:09,Australia,Sydney,www.flipkart.com,42760,Y,
7080,105,Neo,293,Kitchen Scale,Home & Kitchen,Wallet,5,7780,2021-07-19 16:53:16,Germany,Hamburg,www.ebay.in,80078,Y,
7081,102,John Smith,244,USB Flash Drive,Electronics,Card,13,9314,2021-03-01 14:39:20,UK,Manchester,www.tatacliq.com,13879,N,Invalid CVV
7082,189,Joe Smith,271,Classics,Books,Card,27,2064,2021-03-20 02:09:02,UK,Manchester,www.flipkart.com,83326,N,Timeout
7083,100,Neo,204,Measuring Cups,Home & Kitchen,Internet Banking,13,3834,2021-12-30 02:07:58,Australia,Melbourne,www.amazon.com,79507,Y,
7084,122,Trinity,213,Air Fryer,Home & Kitchen,Internet Banking,38,9969,2021-07-16 00:25:58,Germany,Berlin,www.amazon.com,56408,Y,
7085,109,John Smith,208,Sweaters,Clothing,Card,28,5386,2021-10-04 22:03:12,USA,New York,www.flipkart.com,29125,Y,
7086,170,Mary Jane,225,Shorts,Clothing,Card,34,2814,2021-12-30 18:37:57,USA,Boston,www.amazon.com,80516,N,Insufficient Funds
7087,114,Joe Smith,261,Camera,Electronics,Internet Banking,4,8225,2021-12-16 05:57:29,India,Bengaluru,www.amazon.com,59435,N,Insufficient Funds
7088,168,Trinity,244,VR Headset,Electronics,Wallet,37,7908,2021-07-22 11:41:00,USA,Boston,www.amazon.com,45993,Y,
7089,103,Neo,251,Notebook,Stationery,Internet Banking,46,4212,2021-02-04 18:20:57,USA,Chicago,www.amazon.com,54868,N,Invalid CVV
7090,103,Joe Smith,289,Oven Mitts,Home & Kitchen,Wallet,38,3414,2021-09-27 05:53:23,India,Indore,www.flipkart.com,22735,N,Insufficient Funds
7091,196,Neo,237,Camera,Electronics,UPI,42,6497,2021-03-18 12:12:43,UK,London,www.ebay.in,40202,Y,
7092,186,John Smith,203,Horror,Books,Internet Banking,5,7434,2021-05-22 03:42:19,Australia,Sydney,www.amazon.com,51678,Y,
7093,119,Mary Jane,285,Kitchen Scale,Home & Kitchen,Wallet,16,949,2021-11-16 03:23:04,UK,London,www.tatacliq.com,74018,Y,
7094,121,John Smith,217,Sweaters,Clothing,Wallet,7,3236,2021-11-20 16:34:27,Australia,Brisbane,www.amazon.com,18567,Y,
7095,145,Mary Jane,229,Coffee Maker,Home & Kitchen,Card,30,2651,2021-08-02 04:56:51,Germany,Munich,www.amazon.com,41282,Y,
7096,106,Trinity,253,Fiction,Books,Wallet,19,2637,2021-07-12 02:56:59,USA,New York,www.amazon.com,31143,Y,
7097,156,Joe Smith,275,Children's Books,Books,UPI,8,8632,2021-11-11 01:51:05,UK,London,www.amazon.com,32982,N,Timeout
7098,193,Mary Jane,272,Glasses,Home & Kitchen,Wallet,41,4957,2021-08-30 20:59:26,USA,Boston,www.ebay.in,45461,Y,
7099,175,Trinity,221,File Folder,Stationery,Wallet,21,3789,2021-12-25 13:04:41,USA,Chicago,www.tatacliq.com,62686,N,Insufficient Funds
7100,109,Joe Smith,279,Classics,Books,UPI,11,2982,2021-02-28 05:55:40,UK,London,www.amazon.com,47843,N,Invalid CVV
7101,191,Joe Smith,300,Kitchen Scale,Home & Kitchen,UPI,45,2570,2021-08-24 09:52:07,UK,London,www.amazon.com,48754,N,Insufficient Funds
7102,143,Mary Jane,260,Suits,Clothing,Card,13,5209,2021-08-24 18:22:03,Australia,Brisbane,www.tatacliq.com,19343,N,Invalid CVV
7103,195,Joe Smith,256,Tape,Stationery,Invalid,34,6203,2021-03-17 23:55:39,Germany,Berlin,www.flipkart.com,60856,Y,
7104,150,John Smith,238,Children's Books,Books,Wallet,9,4828,2021-05-26 08:14:57,USA,Chicago,www.flipkart.com,49507,N,Invalid CVV
7105,169,Neo,293,Fiction,Books,UPI,33,780,2021-04-09 05:22:02,Germany,Munich,www.tatacliq.com,56930,Y,
7106,168,Joe Smith,257,Notebook,Stationery,Internet Banking,41,4997,2021-10-01 06:36:40,India,Bengaluru,www.flipkart.com,79194,Y,
7107,118,John Smith,256,Whiteboard Markers,Stationery,Card,29,2234,2021-01-16 23:02:10,UK,London,www.ebay.in,23273,N,Timeout
7108,197,Neo,226,Science Fiction,Books,Internet Banking,32,6640,2021-06-10 03:34:02,USA,Boston,www.amazon.com,87717,N,Timeout
7109,176,Trinity,228,Comics,Books,Internet Banking,14,2948,2021-03-30 01:22:18,Germany,Hamburg,www.amazon.com,17628,N,Invalid CVV
7110,192,Joe Smith,259,Microwave,Home & Kitchen,Wallet,31,2453,2021-06-19 13:14:32,USA,Boston,www.flipkart.com,94352,N,Insufficient Funds
7111,200,Joe Smith,265,Cookbooks,Books,Card,3,9936,2021-03-10 09:37:52,Germany,Hamburg,www.ebay.in,33140,Y,
7112,133,Mary Jane,297,Mixing Bowls,Home & Kitchen,Card,25,1192,2021-11-20 14:35:13,UK,Manchester,www.flipkart.com,14873,Y,
7113,123,Neo,249,Skirts,Clothing,Card,1,1683,2021-09-05 18:01:40,Germany,Munich,www.tatacliq.com,69246,Y,
7114,189,Joe Smith,244,Oven Mitts,Home & Kitchen,Internet Banking,46,7717,2021-08-25 22:45:00,USA,Chicago,www.amazon.com,78548,Y,
7115,197,Neo,235,Camera,Electronics,Wallet,10,8191,2021-12-23 12:56:25,Australia,Sydney,www.tatacliq.com,45812,N,Insufficient Funds
7116,112,John Smith,281,Children's Books,Books,Wallet,38,6716,2021-12-03 21:24:02,USA,New York,www.tatacliq.com,40846,Y,
7117,115,Neo,297,File Folder,Stationery,Card,10,2398,2021-01-21 15:35:55,Australia,Brisbane,www.amazon.com,62859,N,Invalid CVV
7118,136,Mary Jane,256,Pants,Clothing,Internet Banking,20,1667,2021-03-28 14:20:05,Germany,Berlin,www.ebay.in,55088,N,Timeout
7119,176,Mary Jane,297,Dish Rack,Home & Kitchen,Card,44,441,2021-04-24 14:33:38,Australia,Brisbane,www.amazon.com,59591,N,Invalid CVV
7120,136,Mary Jane,274,Horror,Books,UPI,49,8336,2021-02-27 20:05:42,UK,Oxford,www.flipkart.com,34063,N,Insufficient Funds
7121,113,Joe Smith,212,Toaster,Home & Kitchen,Card,32,9263,2021-07-21 22:46:06,USA,Chicago,www.flipkart.com,67674,Y,
7122,138,John Smith,247,Fantasy,Books,Internet Banking,7,7318,2021-11-29 06:24:40,Germany,Hamburg,www.tatacliq.com,75431,N,Timeout
7123,102,Joe Smith,232,Hats,Clothing,Card,26,481,2021-09-26 22:16:38,India,Bengaluru,www.flipkart.com,53350,Y,
7124,106,Neo,284,Smartwatch,Electronics,Card,48,8005,2021-05-21 09:48:36,Germany,Hamburg,www.ebay.in,98772,Y,
7125,102,Neo,243,Chopping Board,Home & Kitchen,Card,23,5272,2021-12-27 01:32:10,USA,Chicago,www.tatacliq.com,70588,N,Invalid CVV
7126,147,Neo,210,Food Storage Containers,Home & Kitchen,Wallet,26,8145,2021-02-25 05:46:57,UK,Oxford,www.amazon.com,91267,N,Timeout
7127,153,John Smith,252,Paper Clips,Stationery,Wallet,2,6795,2021-01-16 09:50:00,India,Indore,www.amazon.com,87754,Y,
7128,126,John Smith,245,Science Fiction,Books,Wallet,46,8011,2021-08-24 14:24:13,Germany,Hamburg,www.tatacliq.com,81711,Y,
7129,132,Neo,262,Gaming Console,Electronics,Internet Banking,2,7323,2021-09-11 23:10:07,Germany,Berlin,www.ebay.in,94565,N,Invalid CVV
7130,108,Trinity,287,Poetry,Books,Invalid,13,7290,2021-07-08 18:03:37,USA,Chicago,www.tatacliq.com,46974,Y,
7131,198,Mary Jane,233,Notebook,Stationery,UPI,8,3859,2021-11-26 20:40:33,USA,New York,www.flipkart.com,89252,N,Invalid CVV
7132,119,Joe Smith,208,Toaster,Home & Kitchen,UPI,47,8154,2021-12-13 02:27:24,India,Indore,www.flipkart.com,23924,N,Invalid CVV
7133,185,Trinity,286,Pencils,Stationery,Internet Banking,43,9193,2021-11-19 16:41:53,UK,Manchester,www.ebay.in,29362,Y,
7134,102,Neo,248,Horror,Books,UPI,31,2715,2021-07-13 23:08:26,USA,Chicago,www.ebay.in,83438,N,Invalid CVV
7135,150,Neo,273,Eraser,Stationery,Invalid,49,8738,2021-10-09 13:06:20,Australia,Brisbane,www.flipkart.com,94935,N,Invalid CVV
7136,152,Mary Jane,271,Pencil Sharpener,Stationery,Internet Banking,26,9959,2021-07-21 03:19:45,Germany,Berlin,www.amazon.com,99243,N,Timeout
7137,154,John Smith,272,Eraser,Stationery,Wallet,43,9603,2021-10-17 02:44:53,India,Indore,www.tatacliq.com,97541,N,Invalid CVV
7138,181,Joe Smith,291,Young Adult,Books,UPI,8,6156,2021-02-23 05:18:37,UK,London,www.amazon.com,32637,N,Timeout
7139,152,John Smith,258,T-Shirts,Clothing,UPI,13,6499,2021-11-20 10:08:33,Germany,Hamburg,www.amazon.com,14662,Y,
7140,195,John Smith,283,Cookbooks,Books,Wallet,4,5279,2021-04-15 21:19:30,Germany,Berlin,www.amazon.com,55362,N,Timeout
7141,127,Trinity,222,Shorts,Clothing,Wallet,37,8876,2021-11-10 11:43:22,Germany,Hamburg,www.amazon.com,95958,Y,
7142,110,Joe Smith,200,Spatulas,Home & Kitchen,Invalid,12,7973,2021-04-20 17:39:29,USA,Boston,www.amazon.com,41614,N,Invalid CVV
7143,167,Joe Smith,248,Hoodies,Clothing,Card,35,6791,2021-06-07 02:18:23,Australia,Melbourne,www.ebay.in,77283,Y,
7144,180,Mary Jane,261,Dresses,Clothing,UPI,12,3782,2021-04-29 06:08:44,UK,London,www.amazon.com,24287,N,Timeout
7145,146,Trinity,219,Historical Fiction,Books,Card,26,4146,2021-08-08 22:52:47,Germany,Munich,www.flipkart.com,50832,N,Invalid CVV
7146,160,Mary Jane,293,Calculator,Stationery,Wallet,16,2609,2021-11-21 20:39:21,India,Bengaluru,www.tatacliq.com,30842,N,Timeout
7147,150,Mary Jane,283,Jackets,Clothing,UPI,18,2096,2021-05-26 07:21:29,Germany,Berlin,www.ebay.in,83529,Y,
7148,159,Mary Jane,260,Microwave,Home & Kitchen,Wallet,32,1691,2021-02-27 16:32:34,UK,Manchester,www.amazon.com,93590,N,Insufficient Funds
7149,107,John Smith,241,Headphones,Electronics,Internet Banking,23,6180,2021-01-27 11:42:11,USA,Boston,www.tatacliq.com,31078,Y,
7150,180,John Smith,282,Whiteboard Markers,Stationery,Card,25,6804,2021-01-12 12:34:44,UK,Oxford,www.flipkart.com,42760,N,Invalid CVV
7151,191,Mary Jane,245,Mixing Bowls,Home & Kitchen,Wallet,46,6182,2021-09-11 03:23:53,Australia,Brisbane,www.ebay.in,13662,N,Invalid CVV
7152,140,Mary Jane,212,Air Fryer,Home & Kitchen,Wallet,45,5284,2021-04-18 08:57:46,USA,Chicago,www.amazon.com,49911,Y,
7153,174,Mary Jane,273,Bluetooth Speaker,Electronics,Card,6,69,2021-11-23 14:30:12,UK,London,www.amazon.com,37480,Y,
7154,163,Mary Jane,256,Headphones,Electronics,Card,15,5441,2021-06-28 00:33:38,Australia,Sydney,www.ebay.in,21225,N,Insufficient Funds
7155,115,Joe Smith,251,Mugs,Home & Kitchen,Internet Banking,10,1999,2021-07-26 01:10:20,UK,London,www.ebay.in,56260,N,Insufficient Funds
7156,133,Mary Jane,263,Sportswear,Clothing,Card,16,9547,2021-02-24 23:31:07,USA,Boston,www.amazon.com,71550,Y,
7157,119,Trinity,298,Whiteboard Markers,Stationery,Wallet,3,8349,2021-01-06 15:23:04,Australia,Melbourne,www.ebay.in,67532,N,Timeout
7158,200,Mary Jane,245,Home Theater System,Electronics,UPI,22,2441,2021-02-10 19:53:07,USA,New York,www.tatacliq.com,99101,N,Invalid CVV
7159,113,Trinity,262,Food Storage Containers,Home & Kitchen,UPI,45,2071,2021-09-30 16:12:57,Australia,Melbourne,www.ebay.in,52559,N,Invalid CVV
7160,168,Trinity,221,Graphic Novels,Books,Wallet,47,259975,2021-12-12 10:08:30,Germany,Munich,www.ebay.in,88419,N,Invalid CVV
7161,154,Joe Smith,272,Oven Mitts,Home & Kitchen,Wallet,31,5732,2021-10-27 14:59:41,Australia,Brisbane,www.flipkart.com,64375,N,Invalid CVV
7162,125,Mary Jane,250,Cookbooks,Books,Card,38,6755,2021-11-17 17:11:26,India,Mumbai,www.ebay.in,58102,Y,
7163,120,Joe Smith,207,Headphones,Electronics,Wallet,15,2875,2021-01-14 23:05:51,India,Mumbai,www.amazon.com,80399,Y,
7164,128,John Smith,233,Laptop,Electronics,Card,20,9889,2021-02-19 01:28:22,Australia,Brisbane,www.amazon.com,61307,Y,
7165,101,Trinity,228,Markers,Stationery,Wallet,22,4234,2021-08-05 09:24:17,UK,London,www.ebay.in,36829,Y,
7166,167,Joe Smith,240,Socks,Clothing,UPI,46,8654,2021-04-13 09:47:12,USA,Boston,www.tatacliq.com,70885,Y,
7167,109,John Smith,263,Chopping Board,Home & Kitchen,Wallet,43,3422,2021-09-19 17:44:43,UK,Oxford,www.flipkart.com,19036,N,Timeout
7168,197,Neo,232,Jackets,Clothing,Card,9,5151,2021-01-22 03:58:36,Australia,Sydney,www.flipkart.com,30205,Y,
7169,142,Trinity,281,Self-Help,Books,Wallet,26,1225,2021-09-18 07:41:07,India,Indore,www.flipkart.com,87730,N,Invalid CVV
7170,156,Trinity,220,Sticky Notes,Stationery,UPI,22,2592,2021-11-01 03:49:19,Australia,Brisbane,www.amazon.com,99827,N,Insufficient Funds
7171,116,Neo,298,Shoes,Clothing,Internet Banking,13,1206,2021-06-16 03:00:04,Australia,Sydney,www.ebay.in,66659,N,Timeout
7172,156,Neo,242,Mystery,Books,Internet Banking,42,876,2021-02-06 13:50:03,India,Mumbai,www.amazon.com,48830,N,Timeout
7173,151,Trinity,300,Pens,Stationery,Card,6,137,2021-07-15 16:34:06,Australia,Melbourne,www.ebay.in,32325,N,Insufficient Funds
7174,174,Neo,258,Self-Help,Books,Invalid,4,4679,2021-04-10 10:12:05,USA,Boston,www.amazon.com,99053,N,Invalid CVV
7175,111,Joe Smith,253,Socks,Clothing,Wallet,33,5805,2021-07-20 05:55:07,Australia,Brisbane,www.tatacliq.com,27030,N,Timeout
7176,107,Mary Jane,201,Wireless Router,Electronics,UPI,10,3023,2021-02-28 08:27:52,USA,New York,www.amazon.com,74056,Y,
7177,163,John Smith,285,Headphones,Electronics,Card,50,1345,2021-07-28 06:16:54,Australia,Melbourne,www.ebay.in,81105,N,Timeout
7178,148,John Smith,290,Letter Opener,Stationery,Internet Banking,45,9614,2021-12-17 23:42:25,India,Bengaluru,www.ebay.in,64936,Y,
7179,146,Neo,241,Non-fiction,Books,Wallet,20,2977,2021-08-18 17:33:53,Australia,Melbourne,www.ebay.in,54281,N,Timeout
7180,189,Mary Jane,283,Whiteboard Markers,Stationery,UPI,17,3339,2021-07-25 12:57:38,India,Bengaluru,www.ebay.in,19547,N,Invalid CVV
7181,123,John Smith,235,Travel Books,Books,Wallet,50,9730,2021-12-17 07:00:50,Germany,Munich,www.ebay.in,87971,N,Timeout
7182,128,Joe Smith,251,VR Headset,Electronics,Internet Banking,40,1623,2021-08-09 06:05:39,India,Mumbai,www.tatacliq.com,30998,N,Timeout
7183,116,John Smith,268,Camera,Electronics,Card,35,4140,2021-05-18 22:03:21,USA,New York,www.flipkart.com,49364,N,Insufficient Funds
7184,143,Mary Jane,287,Smartphone,Electronics,UPI,17,5726,2021-11-19 10:07:28,UK,Manchester,www.flipkart.com,74565,Y,
7185,112,Neo,200,Non-fiction,Books,UPI,36,5219,2021-01-17 14:29:27,UK,Manchester,www.ebay.in,80394,N,Timeout
7186,194,Neo,253,Kitchen Towels,Home & Kitchen,Internet Banking,49,3199,2021-04-03 12:53:38,USA,Chicago,www.tatacliq.com,82573,Y,
7187,160,Trinity,275,Poetry,Books,Card,50,8928,2021-10-02 08:03:28,Germany,Berlin,www.amazon.com,26442,N,Insufficient Funds
7188,169,Neo,229,Smart TV,Electronics,UPI,31,9805,2021-10-24 07:42:17,USA,Boston,www.tatacliq.com,28485,Y,
7189,182,Joe Smith,298,Nightwear,Clothing,UPI,1,6445,2021-05-09 17:10:50,Australia,Melbourne,www.ebay.in,20086,Y,
7190,149,,242,Portable Charger,Electronics,Wallet,7,9897,2021-04-22 11:59:24,India,Indore,www.tatacliq.com,34133,Y,
7191,134,Trinity,244,Fitness Tracker,Electronics,Card,30,9970,2021-11-17 11:45:37,UK,Manchester,www.ebay.in,30114,N,Insufficient Funds
7192,174,Mary Jane,253,File Folder,Stationery,Internet Banking,10,9708,2021-08-05 12:56:20,UK,London,www.tatacliq.com,55217,N,Invalid CVV
7193,198,John Smith,299,Dresses,Clothing,Internet Banking,50,2549,2021-09-07 01:24:24,Germany,Hamburg,www.flipkart.com,12312,N,Timeout
7194,114,Neo,241,Food Storage Containers,Home & Kitchen,UPI,45,8989,2021-11-08 19:42:26,India,Indore,www.amazon.com,92170,N,Invalid CVV
7195,114,Neo,207,Sticky Notes,Stationery,Internet Banking,20,1500,2021-01-21 05:22:30,Australia,Melbourne,www.tatacliq.com,95914,N,Timeout
7196,114,Joe Smith,281,Smart TV,Electronics,Wallet,8,7182,2021-06-12 10:33:07,USA,Boston,www.amazon.com,97701,N,Invalid CVV
7197,160,Mary Jane,222,External Hard Drive,Electronics,UPI,34,260,2021-06-28 21:45:01,Australia,Sydney,www.flipkart.com,52582,N,Invalid CVV
7198,130,John Smith,223,Spatulas,Home & Kitchen,UPI,41,4352,2021-06-07 20:01:45,Germany,Hamburg,www.tatacliq.com,95443,Y,
7199,111,John Smith,204,Young Adult,Books,Wallet,50,3523,2021-08-04 12:11:57,Germany,Munich,www.flipkart.com,69969,Y,
7200,130,Trinity,273,Scarves,Clothing,Card,16,4220,2021-10-06 13:39:53,Australia,Melbourne,www.flipkart.com,11964,Y,
7201,154,Mary Jane,278,Hats,Clothing,Card,39,6854,2021-09-15 15:16:42,India,Mumbai,www.amazon.com,46939,N,Invalid CVV
7202,122,Joe Smith,243,Smart TV,Electronics,Internet Banking,15,1958,2021-09-12 00:23:33,Australia,Brisbane,www.amazon.com,89492,Y,
7203,141,John Smith,230,Pencils,Stationery,Card,12,9437,2021-10-19 06:18:46,UK,Oxford,www.flipkart.com,58876,N,Timeout
7204,156,John Smith,293,Hats,Clothing,Wallet,34,6952,2021-10-18 19:51:10,USA,New York,www.tatacliq.com,43118,N,Insufficient Funds
7205,147,John Smith,254,External Hard Drive,Electronics,Wallet,23,4843,2021-11-16 06:29:27,India,Indore,www.tatacliq.com,95811,Y,
7206,173,Mary Jane,260,Non-fiction,Books,UPI,44,4339,2021-08-24 10:52:18,India,Mumbai,www.flipkart.com,96572,Y,
7207,136,Joe Smith,262,Chopping Board,Home & Kitchen,Card,20,8080,2021-12-18 06:23:16,Australia,Brisbane,www.amazon.com,20234,N,Timeout
7208,133,Mary Jane,213,Pencil Sharpener,Stationery,UPI,48,1135,2021-03-09 23:51:47,Germany,Berlin,www.flipkart.com,46627,N,Insufficient Funds
7209,156,Mary Jane,230,Blouses,Clothing,Internet Banking,13,286735,2021-10-19 09:15:03,USA,New York,www.tatacliq.com,94964,N,Timeout
7210,197,Trinity,297,Classics,Books,Card,18,510,2021-08-19 04:16:56,Australia,Brisbane,www.amazon.com,57778,Y,
7211,120,Neo,279,Chopping Board,Home & Kitchen,UPI,35,8209,2021-02-26 04:18:48,UK,London,www.amazon.com,32964,N,Insufficient Funds
7212,151,Mary Jane,205,Fantasy,Books,UPI,2,2795,2021-02-03 06:08:01,Australia,Brisbane,www.tatacliq.com,82765,N,Timeout
7213,128,Joe Smith,253,Coffee Maker,Home & Kitchen,Card,18,3088,2021-12-10 16:20:03,UK,Oxford,www.flipkart.com,35553,Y,
7214,199,John Smith,296,Oven Mitts,Home & Kitchen,Internet Banking,19,3975,2021-05-25 03:04:20,Australia,Brisbane,www.ebay.in,74407,N,Timeout
7215,181,Mary Jane,230,Monitor,Electronics,Wallet,42,2035,2021-09-17 05:07:53,Australia,Sydney,www.tatacliq.com,63152,N,Insufficient Funds
7216,144,Trinity,294,Sweaters,Clothing,Card,8,4489,2021-11-26 21:12:15,Australia,Melbourne,www.flipkart.com,23491,N,Timeout
7217,184,Neo,294,T-Shirts,Clothing,Internet Banking,8,9457,2021-07-27 14:40:03,India,Indore,www.flipkart.com,39370,Y,
7218,174,Joe Smith,223,Pencil Sharpener,Stationery,UPI,29,7241,2021-02-04 13:22:13,UK,Manchester,www.flipkart.com,49226,Y,
7219,153,John Smith,278,Dish Rack,Home & Kitchen,Card,36,7613,2021-10-19 23:45:17,USA,New York,www.flipkart.com,13948,N,Invalid CVV
7220,159,Joe Smith,288,Socks,Clothing,Card,29,319,2021-03-15 08:59:48,UK,London,www.tatacliq.com,92639,N,Insufficient Funds
7221,154,,204,Spatulas,Home & Kitchen,Internet Banking,15,2939,2021-12-13 15:33:23,UK,London,www.amazon.com,68850,N,Invalid CVV
7222,169,Joe Smith,219,Microwave,Home & Kitchen,Internet Banking,33,1914,2021-05-01 23:23:59,UK,London,www.amazon.com,29263,Y,
7223,119,John Smith,249,Underwear,Clothing,Card,24,7728,2021-10-20 17:01:37,India,Indore,www.flipkart.com,90566,N,Invalid CVV
7224,167,Joe Smith,257,Travel Books,Books,Card,34,9795,2021-10-07 11:18:35,Australia,Melbourne,www.ebay.in,40905,N,Timeout
7225,190,Neo,264,Shoes,Clothing,Wallet,1,6411,2021-03-24 03:02:17,Australia,Sydney,www.tatacliq.com,56477,Y,
7226,137,Mary Jane,203,Suits,Clothing,Internet Banking,50,7305,2021-05-09 01:40:05,India,Mumbai,www.flipkart.com,35036,Y,
7227,130,Trinity,252,Swimwear,Clothing,Internet Banking,9,296,2021-07-31 14:06:50,India,Bengaluru,www.amazon.com,82258,N,Timeout
7228,181,Neo,212,Headphones,Electronics,Internet Banking,28,2219,2021-11-13 16:38:40,UK,Oxford,www.amazon.com,18626,Y,
7229,132,Neo,235,Textbooks,Books,Internet Banking,40,1969,2021-07-13 19:02:25,USA,Boston,www.amazon.com,86065,Y,
7230,109,Trinity,249,Smartwatch,Electronics,UPI,42,5775,2021-05-25 05:06:06,USA,New York,www.tatacliq.com,80911,Y,
7231,126,Mary Jane,200,Hoodies,Clothing,Internet Banking,41,9857,2021-03-06 00:42:53,UK,London,www.tatacliq.com,88879,N,Insufficient Funds
7232,165,Mary Jane,246,Tape,Stationery,Card,29,4071,2021-11-04 02:22:53,India,Mumbai,www.amazon.com,39596,N,Invalid CVV
7233,119,John Smith,202,Ruler,Stationery,Wallet,36,120,2021-01-02 20:20:05,India,Bengaluru,www.flipkart.com,97859,Y,
7234,100,Neo,258,Coats,Clothing,Card,8,7975,2021-12-06 10:59:28,USA,Chicago,www.amazon.com,55220,Y,
7235,170,Joe Smith,295,Markers,Stationery,UPI,1,7612,2021-01-18 00:04:31,India,Indore,www.tatacliq.com,58890,Y,
7236,147,John Smith,295,USB Flash Drive,Electronics,Internet Banking,13,3500,2021-06-16 04:22:55,India,Mumbai,www.tatacliq.com,93652,N,Timeout
7237,190,,203,Graphic Novels,Books,Wallet,38,5604,2021-06-04 04:26:16,USA,Boston,www.amazon.com,60944,Y,
7238,168,Mary Jane,237,Smartwatch,Electronics,Internet Banking,18,2949,2021-06-18 08:32:57,India,Bengaluru,www.amazon.com,80766,Y,
7239,124,Trinity,275,Jeans,Clothing,Card,1,6428,2021-03-31 12:27:05,Australia,Melbourne,www.tatacliq.com,56748,Y,
7240,150,Neo,260,Headphones,Electronics,UPI,11,1708,2021-09-25 09:49:04,India,Mumbai,www.tatacliq.com,51017,N,Invalid CVV
7241,149,Mary Jane,278,Kitchen Scale,Home & Kitchen,Card,13,7515,2021-03-14 09:51:59,India,Indore,www.ebay.in,38234,N,Invalid CVV
7242,113,John Smith,249,Stapler,Stationery,UPI,2,8433,2021-12-19 21:30:23,UK,Oxford,www.amazon.com,84844,Y,
7243,169,Neo,253,Binder,Stationery,Card,18,7147,2021-09-08 12:49:05,India,Mumbai,www.flipkart.com,99408,Y,
7244,101,Mary Jane,208,Horror,Books,UPI,32,6222,2021-09-19 12:05:03,Germany,Munich,www.tatacliq.com,22330,Y,
7245,128,,299,USB Flash Drive,Electronics,Internet Banking,12,866,2021-07-18 22:23:30,USA,Chicago,www.tatacliq.com,32379,Y,
7246,123,Mary Jane,273,Biography,Books,UPI,18,817,2021-10-01 12:51:34,India,Bengaluru,www.tatacliq.com,44009,Y,
7247,123,Joe Smith,227,Mystery,Books,Internet Banking,16,5069,2021-02-21 07:57:16,UK,Oxford,www.flipkart.com,79344,N,Timeout
7248,137,Mary Jane,279,Bluetooth Speaker,Electronics,Card,42,4701,2021-02-10 12:48:11,UK,Oxford,www.ebay.in,96910,N,Timeout
